,ID,Category,lat,lng
40875,4f587970e4b0cd6f8ce26941,Subway,35.685278,139.773689
40903,4e89587d8b81cb6a44f546a4,Subway,35.69815826,139.7069702
40964,4df98f19c65bde78179b1a70,Post Office,35.69339545,139.7716606
41025,4eae41885c5ce6e5065e22a2,Train Station,35.59355554,139.7126842
41070,4bfa828a633d9c74d0130843,Train Station,35.74940889,139.8054522
41105,4b7f38e5f964a520402030e3,General Travel,35.731125,139.713016
41158,4ff41852e4b0211bc16088ae,Post Office,35.6798362,139.7651052
41173,4e8abe366c25a192d5526808,General Travel,35.724583,139.774124
41311,4b604216f964a5204fdc29e3,Post Office,35.68377497,139.5603069
41426,4fe67888e4b010f80e7f727e,Train Station,35.67606137,139.7777659
41622,4e8c299ad22db1c42b20a846,Train Station,35.68392138,139.8640784
41635,4e3b551552b1a04afefc935d,General Travel,35.71356224,139.7041177
41649,4e81247393adaf596f5a8adb,Post Office,35.6270622,139.5739234
41667,4b81d49ef964a52047c030e3,Train Station,35.68120617,139.7682917
41766,4b5fd8a8f964a520a5ce29e3,Post Office,35.76508346,139.58794
41792,4c679f67ebfcb71350451a27,Train Station,35.59925233,139.6102238
41795,4c16ca835e88c928d8ba2466,Post Office,35.69763442,139.8144901
41796,4fe3d792e4b0237b9d9c9f1b,Train Station,35.62805018,139.7379471
41852,4fd427cce4b0da81478c4257,Train Station,35.68841783,139.6990125
41871,4fd58789e4b013c5817a38db,Train Station,35.63872608,139.739871
42001,4cccb29d72106dcbfff89d99,Airport,35.5459129,139.7693338
42028,4f0811a2e4b09a8a3e95241e,Airport,35.55383101,139.7873678
42068,4ca93eaab0b8236acbe2bbe6,Post Office,35.74762683,139.7629595
42179,4fd6b866e4b08209fdeaba7f,Airport,35.54493757,139.7853613
42186,4f5d4013e4b0241543c3b083,Train Station,35.56054554,139.6573979
42189,4bd65e614e32d13aa8a1c280,Post Office,35.77679162,139.5179772
42190,4d1d283c756e8cfa69894c54,Train Station,35.68065975,139.7678733
42194,4b831d26f964a5207df830e3,Post Office,35.73030128,139.5401541
42201,4d58ee98c88da1cdf8523468,Train Station,35.68473383,139.7000027
42220,4f099c17e4b033211ada8bf7,Train Station,35.67742649,139.6768498
42311,4bde708d0ee3a593f9fd30b0,General Travel,35.51830199,139.7514599
42314,500cda2be4b02a36eae3a9f2,Train Station,35.68132423,139.7671623
42326,4e4632e1d4c065cb6b9c39c5,Train Station,35.6897183,139.700346
42436,4fc9ee7ae4b0dbc781fc57b4,Train Station,35.65684922,139.7025528
42456,4b7228e0f964a520d4712de3,Post Office,35.662361,139.732702
42457,4b9455d9f964a5201c7534e3,Train Station,35.7683564,139.7706904
42550,4eafe2d49911374b1703603b,Train Station,35.85938755,139.6569744
42558,50068d33e4b09db42e109224,Subway,35.6919136,139.7827454
42562,4ea2686ee5e8ca72b762d01e,Subway,35.77666976,139.6313274
42589,4b640890f964a5202c9c2ae3,Post Office,35.60542411,139.5013529
42633,4bd8776e5cf276b03a539d00,Ferry,35.6600814,139.7671276
42643,500e82ebe4b0fe0c6f89b794,Train Station,35.71379896,139.7765377
42705,4de484628877bcb686759bb2,Post Office,35.66604801,139.4762528
42740,4ebd0315e5e8c3fc3c03eab1,Train Station,35.6773633,139.7661245
42853,501532b0e4b0b960188601db,Train Station,35.56841943,139.5533034
42956,4b79e9adf964a520f4192fe3,Post Office,35.675988,139.676902
42979,4bdf95b70d69b713752266d3,Post Office,35.70264205,139.5769107
42985,4de5fd3fc65b98fadaf09fff,Train Station,35.65528792,139.7573341
43128,4bd77b4b885595210bb287a7,Train Station,35.64656008,139.7106028
43221,5019eaa8e4b023c91d9424de,Train Station,35.68138916,139.7672771
43239,4b8a392bf964a520a26432e3,Post Office,35.77703534,139.7238582
43257,4f8525e9e4b0da7773e56914,Subway,35.69580032,139.75811
43320,4d65d788153ba0934fade3f8,Post Office,35.680755,139.7690101
43342,4dddf93d227106a58b81612f,Train Station,35.64514712,139.7479068
43372,4c3d9849933b0f47468ee521,General Travel,35.60621354,139.7350109
43405,4e4633aa483b03d090dd1160,Train Station,35.71249301,139.7754264
43465,4b780d38f964a5209bb32ee3,Train Station,35.68125672,139.7669184
43485,4c1f12b863750f4749a9ba67,Train Station,35.61928817,139.7288203
43486,4cef7d3313aea1432667739f,Airport,35.54904911,139.790436
43493,4d06aa8b37036dcbe94d1dfb,Airport,35.55202626,139.7813309
43551,4fd2db89e4b06383cc0358d9,Train Station,35.6866541,139.7823894
43578,4f9a0e3ee4b0f4da80d96981,Subway,35.68619156,139.7663269
43594,5021ca9be4b08b2769364419,Train Station,35.65816798,139.701848
43606,4ffea100e4b0092e5188330a,Train Station,35.53195981,139.6972275
43634,4e2df27baeb7e1b8af96a6f9,Airport,35.55849797,139.7842968
43670,4b5e9d92f964a520059429e3,General Travel,35.6651938,139.7608513
43677,4fdfc39fe4b02388dab7a93a,Train Station,35.60954716,139.7429766
43712,4ed047f930f81894ae393856,Train Station,35.711221,139.773535
43942,4e45e6227d8b91a065888c2a,Train Station,35.64563155,139.7472954
43989,4e46350ad4c065cb6b9c4cb4,Train Station,35.64673009,139.7100663
43997,4e463287d22d12b08bbe49f9,Train Station,35.70125458,139.700228
44000,4e4630e4e4cd9d94fb1ee400,Train Station,35.73034852,139.7112747
44051,4ed73194d3e37b38b82c6336,Train Station,35.67990911,139.7675816
44065,4eb6029eb8030fb58324020f,General Travel,35.63136952,139.7507363
44081,4e48db2552b1bac0d995907b,Train Station,35.68133515,139.7669506
44082,4d37e9bcb8d5a0902b05ff1f,General Travel,35.63975932,139.8743945
44097,4cdb88ce3f6a8cfae9f1ebea,Train Station,35.70548958,139.6657743
44108,4fb439f3e4b0f745c7932db1,Subway,35.64550781,139.8105927
44124,4bef510196edc9b6dea14af2,Ferry,35.64702652,139.7730607
44133,4e5f53f2b61c4bf3800db81b,Post Office,35.73377416,139.7973803
44149,4d63323d03e2721e13c30b2f,Train Station,35.69151333,139.6996486
44175,4e6089d652b1260c1248d586,Post Office,35.767953,139.587318
44188,4b458ef3f964a520e50d26e3,Subway,35.63800237,139.7259986
44193,50273392e4b07f32956f7ede,Train Station,35.668652,139.495259
44269,5027565ee4b0e4d9605dcd21,Train Station,35.69650492,139.6992867
44451,4da7d2fd6a2364c7a347148d,General Travel,35.65861256,139.7005177
44462,4d47d2f1847e6dcbf3ad97c4,Post Office,35.66232601,139.8557961
44536,4df95ef618381da936299763,Train Station,35.71279862,139.7765627
44570,4c6a52c135d3be9ac6912106,Post Office,35.6514336,139.6865648
44574,5029be66e4b0f39571c49c48,Subway,35.682977,139.772507
44609,4b626648f964a520fa452ae3,Post Office,35.66917715,139.716391
44723,4ff7fa7ae4b0734a7af5cd88,Train Station,35.63361635,139.7157097
44829,4fffd503e4b0c95557130fad,Subway,35.708731,139.75342
44831,4dc517e7887717c88019d426,Train Station,35.705242,139.6496101
44888,4bd15ec4046076b04fbe7171,Airport,35.55139293,139.7873079
44892,50319b47e4b0beacbf47b747,Airport,35.54902781,139.784147
44935,4b5f808ff964a5201cbe29e3,Post Office,35.66571711,139.7312067
44959,4c00bb54ceabb713f1ea8752,Post Office,35.74112037,139.760704
44974,501a5de5e4b0960fbbd9d08a,Train Station,35.69057263,139.6998452
44985,4c57c34cd12a20a18d8567bd,Post Office,35.6965845,139.683145
45015,4f4d5e62e4b051dc485ab62e,Train Station,35.68047757,139.7676864
45022,4fe83f04e4b0c9ca8aa5006a,Train Station,35.84765983,139.6690235
45094,4ef88a9e6c25c411ec21d5bb,Train Station,35.7451663,139.7504518
45096,4c7825b33badb1f754cd4a54,Harbor / Marina,35.51719003,139.7250974
45097,4ffa6e44e4b01992ac03a5ad,Subway,35.663801,139.70225
45106,4b5ea9f9f964a520509529e3,Train Station,35.53534914,139.7203787
45161,4d084e4f00e6b1f78eff0cd7,Train Station,35.65240456,139.5425355
45163,4cc2a53291413704b8e1b555,Train Station,35.72838092,139.7706521
45176,500eb7fae4b0e5847ae94a58,Train Station,35.7126503,139.7756805
45182,4f77a55de4b015b23d4ab4f3,Harbor / Marina,35.67163,139.792934
45242,4bc19b79461576b0692e7c32,General Travel,35.64700036,139.7730285
45273,4fb37bb6e4b02e02f4278c6e,Train Station,35.61998023,139.7289518
45366,4e96e6a76c2553e4af7a7b87,Train Station,35.62806457,139.7396036
45370,4d533233e2df6dcb89f90e84,Airport,35.54301703,139.7712797
45372,5000083ae4b049e4aba809ee,Train Station,35.634528,139.791517
45378,4c89e5126418a1434c27dbce,Ferry,35.77191821,139.7349984
45406,4e2cd1e7483bb05f05ad4c5d,Post Office,35.77975103,139.7605562
45420,4cb934267148f04dad69d5ab,Train Station,35.71282537,139.7761283
45485,4d09ac048ea0a14367f5e173,Train Station,35.68170489,139.7670724
45500,503c7fe5e4b0f5282724dec3,Train Station,35.68041274,139.7626498
45525,50475556e4b0a21d2f6d8599,Train Station,35.54926087,139.7842419
45531,4d3b717481258cfa90c4b15f,Airport,35.54186904,139.7717625
45542,50476a84e4b0b8500a00ef38,Airport,35.548484,139.775487
45554,5043e513e4b09fb67bcb0cfa,Subway,35.65941,139.701532
45555,4ca0c3b2d3c2b60c79fcdfbc,Train Station,35.75292059,139.7378722
45560,4d8c0f968b0aa1cd61718aff,Post Office,35.70339784,139.7519088
45565,4c411453520fa5936a2ac9ac,Airport,35.54515144,139.7854283
45566,4f7650f2e4b0a35da340f7ea,Train Station,35.6803914,139.7664434
45587,4f3b5d54e4b04bfb59e68c71,Post Office,35.58309811,139.7309024
45649,4df98b40d4c064db03a98eda,Post Office,35.55822077,139.6274959
45656,4dfd08f6d164848a03f7d382,Airport,35.54493849,139.7692122
45664,504c2669e4b01b58f41fdc70,Train Station,35.56853077,139.5534277
45670,5032da28e4b05fc6a86674d3,Train Station,35.69361668,139.7370839
45687,50475f0be4b0a2da2103a692,Train Station,35.57428452,139.6632727
45697,4fc34631e4b0557039af42df,Train Station,35.67056926,139.7206463
45699,50445c8fe4b0ba0a539a02ba,Subway,35.731643,139.707563
45813,505318e4e4b08e1d3c6448db,Subway,35.665504,139.719589
45953,504a9b5fe4b0856d54c76694,Train Station,35.74384693,139.6066668
45972,4c9db2748afca0932582f915,Train Station,35.53334003,139.7472031
46039,4fdeb16b0cd62771da8ee999,Train Station,35.51980978,139.7519732
46120,4dc63db07d8b14fb463f9571,Airport,35.55165997,139.7882527
46146,50544260e4b06562e31468f3,Train Station,35.69224918,139.706178
46157,4f752025e4b0613b05c74d62,Post Office,35.65248091,139.5767795
46211,4de6c1b088777d98818382c1,Airport,35.5480012,139.7853754
46239,4fd52ba8e4b07b066301b9fa,Train Station,35.64012117,139.7417593
46244,50375e8be4b0133c71323ffb,Train Station,35.65953264,139.7007976
46263,4c9f2649542b224be7d3fa9f,General Travel,35.624919,139.779717
46325,4e61ac4ca80951b3182e71db,Train Station,35.69003243,139.7001494
46338,4fb37c12e4b0ddd7513e4053,Train Station,35.61996495,139.7280339
46534,50543f83e4b01f3aa51bacfa,Train Station,35.5618048,139.7245121
46539,5021ef8de4b08518d7327185,Train Station,35.63604918,139.8837125
46660,4b6b6a93f964a5205a072ce3,Post Office,35.64223992,139.6973956
46689,4efab6659adf7bbf8b88a387,Train Station,35.65701526,139.7023284
46831,4f4b6d8ce4b0458783925c03,Train Station,35.68080391,139.7662687
46843,4c9c329b031337040c7553d5,Post Office,35.66325839,139.603874
46913,4d34fed172a8b1f714c4b5d0,Post Office,35.68881859,139.7238931
46967,4d29c485dbc160fc1fd744b6,Train Station,35.70226131,139.5512592
46982,4ef2d67f722eb49f53221107,Subway,35.673487,139.745298
47004,4b8f3a8ff964a5209b4e33e3,Train Station,35.71011913,139.8280352
47183,4f05b3c3754ae409d826e98c,Train Station,35.71620831,139.6716195
47262,4d7c8a0a136bf04de146618d,General Travel,35.79425113,139.7908484
47312,4e865bf49a52a4260247972e,Airport,35.5447106,139.7699976
47315,5021ee97e4b055ef7d0c4d3e,Train Station,35.63632821,139.8835409
47326,506ea6df8055b6acf7fa1bd0,Train Station,35.62463429,139.7386694
47329,504a9ad8e4b011fb60478540,Train Station,35.74387215,139.6058454
47332,507fa950e4b0705ee5ad0efb,Train Station,35.73759148,139.6533123
47335,4cb394f7eb65b1f7ada684cd,Post Office,35.6727835,139.6108587
47343,4d2ffb6710e9b1f7d4c6b6f1,Post Office,35.62675345,139.7416413
47408,508154e4e4b08a31a749839a,Subway,35.687855,139.797445
47434,5029d3e28055bcd858f0aa89,Train Station,35.70205613,139.7529173
47563,4f23612ce4b03bdcfbc0d9b6,Ferry,35.67691665,139.8201603
47567,4ea8febabe7b84804c16eb15,Subway,35.69620514,139.7519989
47593,4cf464112eb259416b01bda1,Post Office,35.72142357,139.7532416
47608,4fd2d67ce4b0a071e0f308fc,Train Station,35.6275837,139.7380718
47610,4fdc2599e4b044d93b16963d,Ferry,35.62684874,139.881791
47628,4dd980c852b1a5c6447f6fcc,Post Office,35.79372841,139.7823572
47652,4c493cec9e3e2d7fc4e47f48,Post Office,35.710007,139.730265
47661,4ff024c4e4b0d01fb2ac8418,Train Station,35.70635502,139.6656597
47677,4d64883589238cfa35388e36,Airport,35.55166782,139.7808659
47795,4fd2f40ce4b02bec7266fd4f,Travel & Transport,35.70324707,139.5609131
47802,50617da8e4b0459e1024bd18,Train Station,35.65995375,139.5241889
47849,4be789c39a54a5938b090911,Ferry,35.65211796,139.7623479
47916,4f8ca983e4b0a66dd358f11c,Train Station,35.73602711,139.6303535
48036,4ca121bf54c8a1cdf49da54b,Post Office,35.80226506,139.7150284
48044,4c774af3d06b224bb139fed6,Post Office,35.73202908,139.7381222
48067,4fefe14b90e7185406c90a4f,Train Station,35.76960153,139.870677
48108,4ef69e036da1f7b6606cc482,Train Station,35.62023505,139.7280589
48137,4c16d1b674fb20a1e3c25012,Post Office,35.64695373,139.7460954
48154,4ecda907f790d07035614708,Post Office,35.61567629,139.5427996
48159,5097ad0be4b03c3d305aca7a,General Travel,35.71315369,139.776348
48161,4fbacec4e4b0766311999099,Subway,35.694204,139.699063
48269,4c925c06ae45224bbd9eef97,Ferry,35.71510201,139.5910031
48284,4be20e81b02ec9b61a184cc0,Post Office,35.67112866,139.747293
48324,4f594f1ee4b0aec4c6480d0d,Train Station,35.681903,139.7633835
48341,4b74fd3cf964a5204ffa2de3,Post Office,35.69054611,139.7142613
48358,4eeac8246da1b1f7c403cb94,Post Office,35.66817482,139.6903821
48380,4d301c3c5acfa35d8cdcf5cb,Airport,35.54901856,139.7905058
48440,4b55a5fdf964a52068ea27e3,Post Office,35.64853728,139.7126958
48504,4f0a84ede4b00a27541893fd,Airport,35.54624681,139.7850608
48579,4fb8815de4b03bc9cf8f5c07,Train Station,35.55033608,139.7882467
48586,4fe07329e4b08ed98e9fb393,General Travel,35.67071552,139.6900132
48602,4eb201109a52cc10f6a2786d,General Travel,35.62902516,139.7400749
48672,5072d4dee4b05fb6c4a9bb7d,Train Station,35.68098978,139.7673569
48714,4ea114bacc2102b34c6e2aa8,Post Office,35.686991,139.479536
48849,5064195de4b06c3a2cad3170,Train Station,35.56844269,139.5532387
48913,50079fdbe4b092ccf2e45d7e,Train Station,35.68480242,139.7300643
48963,4eadf3bde300f9b9197cceea,Train Station,35.69074648,139.7012962
48989,4c8f4ed11992a1cd9687e4fb,Airport,35.55544734,139.7884405
48995,4ed450ddf5b975def4a41067,Post Office,35.77843237,139.7807398
49076,506585b5e4b0913ad86e2b35,Subway,35.665763,139.72953
49112,502a4d61e4b056ba94e6a920,Train Station,35.66562454,139.7308875
49119,507fa75ce4b0643e8cbfdf34,Train Station,35.73792241,139.6546974
49122,4f7d4206e4b089dfe4836705,Post Office,35.61248705,139.6291283
49129,4c33ba6e66e40f47497ec88b,Airport,35.55538843,139.7886121
49137,4bb0362af964a5207e3c3ce3,Post Office,35.69520347,139.7584024
49144,4d8fde935091a1cd6050b001,Post Office,35.71057114,139.7758388
49156,50131690e4b08f147bfba0a8,Airport,35.54708115,139.7846663
49214,4d2fc009f9daa1cd34eb5f50,Airport,35.55452212,139.7867882
49220,4fc598c6e4b0b0e32c72a3cf,Train Station,35.66557617,139.4773925
49249,500fe121e4b0afaa4ad22f5b,Subway,35.6815834,139.764679
49287,4f6ef736e4b0a4e21104fe2c,Train Station,35.67918402,139.7658245
49292,4dc3aaddae608779d10e131b,Train Station,35.70485474,139.6211406
49380,505182a6e4b0f0ff4714409e,Train Station,35.74395543,139.6057408
49382,4bd39b2ca8b3a593d2766a5f,Post Office,35.84838331,139.697338
49402,4e110c481f6e671dd9e4ce5f,Post Office,35.72283237,139.6893601
49412,4b61785ef964a520a4142ae3,Post Office,35.82263764,139.6805517
49425,5090d8e4e4b05af79e335666,Subway,35.697163,139.77521
49432,504356d2e4b0aa9bdc53c184,Train Station,35.57557269,139.6630096
49465,4b77aabdf964a52028a62ee3,Post Office,35.79884,139.7245127
49563,4d8ecc20fa943704f1850cc6,Post Office,35.53128764,139.7012204
49625,50266d6ae4b0727083d61d12,Train Station,35.53086883,139.6962453
49684,500f5bdfe4b07a68c3af0d2f,Train Station,35.62725456,139.7377774
49732,4f292903e4b0ea161de69c56,Airport,35.54507657,139.7686848
49747,5073f281e4b01efe2a59430a,Subway,35.696216,139.768208
49748,4da557898154a54251b69ef0,Harbor / Marina,35.79251876,139.8543906
49786,4e1ba690e4cd1f7c5d79a9c3,Post Office,35.76730118,139.7276214
49789,4bdc38f02a3a0f477ee3b1b6,Post Office,35.58020621,139.6425551
49871,4fd5b2a2e4b06a2d8e0be9c5,Train Station,35.67282621,139.7241879
49903,4fe6a1040cd6b174c49c31ed,Subway,35.665144,139.712555
49982,50839332e4b0073ffbadf5ee,Train Station,35.56197312,139.7245969
49992,50475f90e4b09309f71daf65,Train Station,35.57452902,139.6632329
50033,4b8f180af964a520b64833e3,Post Office,35.69307305,139.6931148
50064,500ddacbe4b0f6804ff5763e,Train Station,35.77767628,139.7213097
50071,4c030378f423a593dcb3cf16,Post Office,35.7048138,139.757213
50076,508fa121e4b05af79d873667,Train Station,35.56408264,139.7171199
50106,4f078243e4b039f5abfda11b,Train Station,35.65551698,139.7574988
50116,4e8153bb6da1f389d4b8d2ca,Post Office,35.76881912,139.8699387
50139,4f9c9b5ae4b017646626814d,Train Station,35.68168281,139.7659243
50220,4f9aa9c40cd6605dd707bc3a,Subway,35.68668583,139.7650194
50221,4f9aaae00cd6605dd707da67,Subway,35.68691239,139.7637749
50226,50874796e4b08358529cb09a,Post Office,35.62094318,139.6088274
50304,4e5b545ce4cd875e8ec60f2f,Travel & Transport,35.73659673,139.7469736
50314,4cd8939d5e1b721efee73ad9,Train Station,35.62885511,139.7387445
50325,4d827cfad0786ea8306cfaab,Train Station,35.56243855,139.7167236
50424,4bc18b47f8219c74c393b310,General Travel,35.69156561,139.701215
50449,50068d9ae4b042636d7fe03e,Subway,35.69220352,139.7828369
50527,4ea0e9320aaf71117ff8a9e1,Train Station,35.70353724,139.7551489
50547,5095e268e4b087ea4402b37f,Train Station,35.56065232,139.7235643
50758,50932fdee4b0272e0e844057,Train Station,35.676238,139.777782
50759,50a03d9de4b0bae0369cada0,Train Station,35.681537,139.767209
50765,4ee41d940e61681b95f97fb1,Post Office,35.6052104,139.7456324
50796,4eba6b734901ce38962023c7,Subway,35.67873811,139.7401285
50877,507a2f30e4b0753d59f93895,Train Station,35.65787125,139.5749664
50917,4d4d35c7869cf04dc1c7daae,Airport,35.54515677,139.7689094
50944,4b6f97ecf964a5202df72ce3,Post Office,35.66208194,139.7007108
50953,4c3536b9213c2d7f5fe3395d,Post Office,35.56505246,139.6442288
50965,4fbc2aa6e4b0c3466b5a48c9,Train Station,35.68652827,139.7823644
51039,4feabebbe4b0b41e02156bec,Train Station,35.63867942,139.5997373
51162,4ce8b08b8ef78cfa2a849c9b,Airport,35.55165522,139.7809364
51235,507683bce4b024f6d5ce9fb7,Train Station,35.73775155,139.6536561
51300,50a6d571e4b02f50be21a7b8,Train Station,35.743888,139.605617
51304,4ffcc52ce4b09b7820137742,Post Office,35.74910624,139.8089439
51336,4bc167354cdfc9b65db79421,Post Office,35.78346141,139.7217686
51425,5083fce3e4b0ca3a2ba7f980,Train Station,35.68468614,139.6875355
51433,5051d33ce4b06a9490dad296,Train Station,35.6741479,139.7612821
51439,4ded6660b0fb43a756dc4766,Subway,35.728341,139.71329
51462,4ff78bf7e4b03e295812d5ce,Subway,35.731118,139.707293
51518,50a78fe7e4b0170b3101938f,Train Station,35.74532277,139.5992844
51536,4fe1062de4b074c0cc12f084,Train Station,35.69021669,139.7005881
51678,4cde05d7c4f6a35d9968c76c,Post Office,35.52358643,139.6458328
51709,4fbddcade4b0accea5e32e4b,Train Station,35.71188554,139.8012415
51727,50a8a12de4b007904b53e724,Train Station,35.73033,139.68274
51789,4bd6e7c74e32d13a8648c380,Subway,35.70765589,139.7731653
51809,4ec641652c5b532d05227532,Train Station,35.67505157,139.7632492
51887,4f559f53e4b02285fd9ecc1c,Post Office,35.655905,139.629254
52065,4c136a46a5eb76b09ddfbfb7,Ferry,35.63331141,139.7573391
52070,50ac69cae4b0b30cd9e0a9c1,Post Office,35.74312226,139.8445716
52250,4f711cfbe4b068eb3d970349,Airport,35.54786314,139.7844616
52260,4e8263055c5cb4da315e86ca,Train Station,35.60663527,139.7349376
52374,4b6d5eacf964a52045732ce3,Post Office,35.6702819,139.8178911
52391,4bbfcdc92a89ef3bffa4ef88,Harbor / Marina,35.65858888,139.7728932
52597,5069250de4b03ce13b9f279d,Train Station,35.58929796,139.6802187
52622,4c3bd0b41a1cd13ab9edb60d,Post Office,35.705149,139.772565
52699,4c3e4cce6faac9b6950f0e76,Train Station,35.65970221,139.67803
52718,50a596ab498e538a8e92fd3c,Travel & Transport,35.652497,139.545701
52780,4eb6738d1081376a2c4ac9ef,Train Station,35.67529124,139.7639304
52782,4ff8b557e4b0cdc6b8e9485b,Train Station,35.68047265,139.7671722
52790,4f8e83aee4b0c717266219a1,Train Station,35.65941197,139.7004186
52825,50a9cecbe4b0702a83524c97,Subway,35.69550998,139.7513651
52831,4d68bc284c463704ac3e98b3,Subway,35.7312326,139.7133574
52905,502df5cce4b0298225792115,Train Station,35.71033062,139.8086242
52962,505d7542e4b0b4345f8846ef,Train Station,35.65231866,139.544018
52988,501f0b1ce4b0d64f4362a55d,Airport,35.68130613,139.7660291
53009,50971cdbe4b0385777421ac9,Post Office,35.76429125,139.8220539
53020,5098c63ce4b09967627652c0,Subway,35.70129156,139.7435355
53075,506971c8e4b073ee76e6b46b,Train Station,35.68203153,139.764901
53101,4fec7049e0e25b3b5f426845,Train Station,35.711561,139.773344
53111,500a1f63e4b0546b28714256,Harbor / Marina,35.72575734,139.8987084
53120,4e6998eb227162c38e11c794,Train Station,35.65509689,139.7569298
53175,4de42c48b0fb267148af289f,Train Station,35.66568294,139.759096
53187,4bf662425e800f47bf33e7d4,General Travel,35.68938717,139.7020197
53199,502e5186e4b06d3d077bde6a,Train Station,35.68821688,139.7008424
53266,5051d1a2e4b0d453753a2d11,Train Station,35.67297877,139.7577583
53297,4fc35334e4b09af80bcad3fb,Train Station,35.617835,139.566017
53314,4f93f84cbe776df060b89c90,Train Station,35.666622,139.75815
53330,50525783e4b060a18cff1b15,Train Station,35.65801397,139.5751673
53364,4b820ff3f964a52072c930e3,Post Office,35.67504285,139.7647083
53424,4bcc0c98cc8cd13a3e5fc0cf,Post Office,35.69799819,139.6490943
53456,4fb8aca7e4b003f2338a30cb,Train Station,35.69560032,139.7939547
53510,4bf5373bcad2c928b5bd9c99,Post Office,35.53029665,139.7055709
53614,4f1d374ee4b044fd374d8697,Train Station,35.73217814,139.7666681
53716,4e61f7d2483bd9a9741c78a9,Train Station,35.71801581,139.8166895
53777,4e8e60207beb4170a3b0e3db,Post Office,35.81293241,139.7023201
53828,50ac3f82e4b0204ef27f4890,Subway,35.68819046,139.6979218
53854,4fe5005ce4b0f0c8f2a462cb,Train Station,35.69245773,139.7814257
53898,4baec021f964a520b5d43be3,Train Station,35.737971,139.7610775
53901,4efd27e92c5b66f339b5e0b6,Post Office,35.66431343,139.8579311
53902,4d72cdb52d6ca0908c3f3350,Train Station,35.70314954,139.5802045
53906,4e30a0986284d7ea10dfd024,Train Station,35.69672268,139.7705718
53932,4fefe39890e7185406c9625f,Train Station,35.73323202,139.7779155
53964,508aa00ce4b05789448fa3e1,Train Station,35.69588745,139.7578955
53969,50aa1d6de4b05407c39b15c4,Train Station,35.6005401,139.6752883
54041,4e365d46d22d86185a759924,Post Office,35.66191632,139.5124733
54110,5028a247e4b069e8b5fdcf48,Train Station,35.71249771,139.7796173
54124,4cd5189c2944b1f7bd0a5bec,Train Station,35.68105672,139.69458
54173,50bed9cbe4b0a836672fef84,General Travel,35.676443,139.735451
54252,5045f9d4e4b08098dafb8dfc,Train Station,35.69176888,139.7822646
54281,4e5dfce1fa768fe5f2c0e6a0,Train Station,35.60172982,139.7216749
54307,4cb3d3c8c5e6a1cd2f86eff6,Post Office,35.68285368,139.7812709
54332,4bf630574d5f20a178f198fe,Post Office,35.65429959,139.7010863
54415,4b7bd270f964a520786f2fe3,Post Office,35.68149637,139.6341276
54431,4f138c22e4b0678412f3d7ac,Post Office,35.85039382,139.7807479
54501,50078fa8e4b01a0b00f96f97,Train Station,35.60705376,139.7348936
54665,50b99f16e4b0e31c41001c76,Train Station,35.6847023,139.7300094
54705,4e92373361af7a8836730078,Airport,35.55435352,139.7534961
54709,50241172e4b00d9a1e604a8d,Train Station,35.77732227,139.721604
54784,50375b43e4b0cc82fc9b900f,Train Station,35.71114805,139.7979951
54786,506983b5e4b0cdb2313133f2,Train Station,35.82776531,139.8033444
54787,4bb5d99b46d4a593805ec5c0,Train Station,35.6916876,139.7708774
54841,4eed5fd0e5faa560f12a2367,Airport,35.5519579,139.7438398
54843,4e08536dae60a90eabce1f3d,Subway,35.74963824,139.6654558
54875,4f8b05080cd6dbbc4ca0e9db,Train Station,35.70210677,139.7451845
54904,4e9a866a29c27d6ad6a19597,Post Office,35.74747591,139.826865
55007,506c1af3e4b031a8874e382b,Train Station,35.626926,139.740922
55145,4fb5f8cfe4b04081a7384940,Train Station,35.67245166,139.724562
55166,5076832fe4b0ccc5b2bd14cc,Train Station,35.73773133,139.6530483
55300,4c27ece1ce3fc928e27d6c88,Post Office,35.68279486,139.6866667
55331,4cd52aeca76c5941d2957005,Train Station,35.76233897,139.825978
55355,4cc4c96391413704d548c555,Train Station,35.60678489,139.724046
55358,4e4e4ccd45ddff0031aed225,General Travel,35.60638647,139.7331175
55381,50c18470e4b0276c86b2cb78,Subway,35.68497849,139.7613983
55507,4b60f8e6f964a5201e042ae3,Post Office,35.667609,139.7695463
55554,50441f82e4b0af4f73f9dd90,Subway,35.694865,139.767961
55657,506fca8de4b02f4a11e772fd,Train Station,35.68199621,139.7648012
55661,506acf53e4b0b35efb9936e6,Post Office,35.68242939,139.7657895
55664,4ea0dc8ab6347b9967240f14,Train Station,35.70316261,139.7552025
55762,4eec079bf790c40a886a66f9,Train Station,35.74958529,139.8053424
55844,4e79687f227113208ab30ff3,Travel & Transport,35.71938424,139.7504019
56108,4c46d5c489a6c9b6453c9888,Post Office,35.52902188,139.6995145
56156,4f5c0de4e4b0369070aea4e0,Airport,35.55083017,139.7815855
56223,4fab7eebe4b0d040d8779ce8,Train Station,35.84567852,139.6467809
56231,4bfdd9afb68d0f475a79e957,General Travel,35.6888352,139.6987881
56239,4b5d1d2ff964a520455329e3,Post Office,35.701445,139.778935
56290,4d26a4f5849f3704153f6141,Post Office,35.70401642,139.6360373
56292,4e0a8daf483b37117edca659,Post Office,35.73499995,139.7545964
56355,50c2d6fde4b0fe852d0cbf9e,Train Station,35.84594418,139.6468955
