,ID,Category,lat,lng
10734,4b972b23f964a520c1fa34e3,Electronics Store,35.69563302,139.773269
10738,4b73a074f964a5207bb62de3,Hardware Store,35.702977,139.7694558
10741,4cb1506a39458cfad5c50aa0,Motorcycle Shop,35.74430299,139.6301692
10744,4f5b2760e4b07fef003b4a86,Bookstore,35.56373389,139.7155837
10752,4bd3f57cb221c9b685e7dad0,Electronics Store,35.70065886,139.7712623
10762,4d8af1a27139b1f74d3fd5d4,Convenience Store,35.518049,139.735566
10767,4bb545991344b713cd229c04,Convenience Store,35.68982286,139.5005643
10781,4b794c96f964a520dbf22ee3,Electronics Store,35.71594263,139.5969844
10787,4c039bc80d0e0f47b8c4029a,Smoke Shop,35.71312893,139.7045517
10792,4e58a02eaeb7d78d9f6ba465,Convenience Store,35.6124997,139.6288096
10794,4f8a40d9e4b03a0f263a870b,Clothing Store,35.70699661,139.6944055
10795,4c007d858c1076b0834b2071,Sporting Goods Shop,35.708441,139.774344
10803,4bed22f7bac3c9b6e9d8fde9,Sporting Goods Shop,35.70832016,139.7746003
10811,4db6a64a4b226b343db80e17,Convenience Store,35.66151535,139.7030711
10814,4b5ac3aef964a520b1d328e3,Sporting Goods Shop,35.70906439,139.7751698
10818,4c763ff266be6dcb5d8dc20f,Sporting Goods Shop,35.69149372,139.7671357
10826,4e6effe9d4c06eaf9bff58f1,Shop & Service,35.662551,139.695118
10828,4b5e637ef964a5209d8c29e3,Bookstore,35.53189445,139.6954215
10829,4cc3da8e38aaa093ecc40f62,Music Store,35.69820478,139.7622505
10831,4d01616ce0c5a1cd55c176ae,Music Store,35.69715303,139.7759145
10842,4e2d4d56d164223a69945c00,Clothing Store,35.6515571,139.6366989
10851,4b6d1cc7f964a5205a672ce3,Cosmetics Shop,35.6634483,139.6683124
10852,4b8b5bd3f964a520699d32e3,Hobby Shop,35.72953,139.715374
10857,4b860575f964a520bb7d31e3,Convenience Store,35.64781881,139.7031248
10867,4b5d943df964a520286229e3,Bookstore,35.60762229,139.6680415
10877,4c8f5fd31664b1f7c9a5a72f,Mall,35.69844037,139.7741067
10878,4b9f0e76f964a520f81137e3,Sporting Goods Shop,35.77877618,139.7205377
10881,4e868e126da14629e77bc313,Clothing Store,35.62784316,139.7747454
10883,4c70fb9c34443704a9b7255f,Bookstore,35.54376779,139.5691323
10887,4cdf9b95c4f6a35d889ad16c,Mobile Phone Shop,35.65101077,139.5461833
10896,4b519982f964a520725027e3,Clothing Store,35.67438047,139.7653306
10899,4b62d8dbf964a52047552ae3,Video Store,35.73173622,139.765808
10903,4e41fe64aeb79367c7e36b06,Convenience Store,35.8183134,139.8264474
10904,4b6d7821f964a52085762ce3,Video Store,35.572658,139.70353
10905,4e9fdf312c5b9f62faf07135,Convenience Store,35.65853411,139.6952887
10925,4bb6e6c32f70c9b607248630,Furniture / Home Store,35.75496692,139.7682381
10928,4f8a5373e4b0ab5c88c9f1e6,Clothing Store,35.72254525,139.694241
10933,4b821d10f964a520d8ca30e3,Candy Store,35.80244562,139.7187191
10938,4be925c0aecb76b08cc25a80,Miscellaneous Shop,35.57391468,139.7011614
10941,4b5b0594f964a52054df28e3,Bookstore,35.66166034,139.6684595
10947,4d219ea3bdd7a09333ddf6ce,Convenience Store,35.53675313,139.735043
10952,4f03d5e3823162ada62d2fc9,Mall,35.53503549,139.7305632
10957,4ba7283cf964a520858339e3,Bookstore,35.696102,139.75684
10960,4d202951756e8cfacdf16954,Automotive Shop,35.8020721,139.7597847
10961,4eed57235c5c794ad2165554,Thrift / Vintage Store,35.737767,139.668433
10964,4e51d4e4814d2a4139acfdf5,Drugstore / Pharmacy,35.72902543,139.6843171
10969,4dc630767d8b14fb463e854b,Convenience Store,35.6586823,139.7957146
10977,4b80e579f964a520f59030e3,Clothing Store,35.759389,139.5115
10982,4b808924f964a520df7a30e3,Hobby Shop,35.75904155,139.5116794
10984,4c79cb1881bca0934ad2fe14,Sporting Goods Shop,35.69398143,139.7646144
10990,4e7c070318388dda6896c79d,Convenience Store,35.80355377,139.7597548
10995,4b9c64a5f964a520596536e3,Candy Store,35.72196494,139.7137718
10996,4e0700cd52b165b7d7abb47d,Shop & Service,35.660627,139.585236
11001,4e7ee746b63432c2d59c4d6d,Shop & Service,35.759284,139.511864
11004,4da94fb64b22f071ea9be4db,Hobby Shop,35.70205504,139.7718939
11010,4e9a570d4690c213350b2e15,Mall,35.5345923,139.7305155
11012,4b55c56ff964a5203cef27e3,Furniture / Home Store,35.70482683,139.6723228
11014,4dd137c9814d79ce11cb5c0d,Electronics Store,35.69192069,139.7030175
11015,4da142df540ea1cdcf9964de,Miscellaneous Shop,35.66233602,139.717002
11016,4b5c0ab8f964a520272229e3,Automotive Shop,35.681374,139.544077
11019,4b92023bf964a52042e333e3,Mall,35.6164013,139.6256304
11022,4c0229789a7920a12b1ece79,Arts & Crafts Store,35.81229087,139.8452813
11025,4b593b28f964a5204a8228e3,Clothing Store,35.6650162,139.7036867
11026,4b5e5c31f964a520408b29e3,Sporting Goods Shop,35.66947567,139.7037122
11027,4e96ce585503e24777bf7706,Camera Store,35.85867439,139.6592331
11029,4f003390754ae67889780445,Clothing Store,35.83315816,139.7067511
11034,4bd932142e6f0f475d020a08,Miscellaneous Shop,35.67474217,139.7642148
11038,4b821941f964a52074ca30e3,Convenience Store,35.61644491,139.6236187
11039,4e2a67c61f6ebe54424876a5,Hobby Shop,35.65843822,139.7032186
11044,4c2581fdf7ced13a8ed6246d,Sporting Goods Shop,35.8329494,139.7069979
11047,4b91b2e9f964a520c9d033e3,Department Store,35.68499199,139.7741564
11051,4b66565ef964a520581e2be3,Clothing Store,35.67228546,139.7649725
11052,4b9b0a55f964a520f8ed35e3,Mall,35.70078846,139.8157829
11057,4df3486e7d8b18e1722e58c2,Clothing Store,35.67772062,139.761841
11058,4b700580f964a520c0032de3,Bookstore,35.85872769,139.6582101
11065,4b5430dff964a5202fb427e3,Hobby Shop,35.61337246,139.6265154
11081,4b5402c6f964a5206eb027e3,Sporting Goods Shop,35.66239793,139.6975565
11083,4b640e1af964a520249d2ae3,Furniture / Home Store,35.66146522,139.6980768
11085,4b5c179ff964a520da2329e3,Miscellaneous Shop,35.689372,139.697008
11086,4eafc89f49010398c8b2c4d1,Record Shop,35.83358322,139.7068014
11091,4cc3d91901fb236a0895a8ba,Miscellaneous Shop,35.53058478,139.6995091
11092,4d6c68b7d691236a0f4c944c,Miscellaneous Shop,35.66209066,139.7516888
11096,4d719e45d145a1cde119a8f3,Convenience Store,35.573376,139.5290257
11100,4b6fbb55f964a52027fb2ce3,Drugstore / Pharmacy,35.68249856,139.5791316
11102,4b9af729f964a52089e735e3,Mobile Phone Shop,35.85772659,139.6545607
11106,4b0587baf964a52080a122e3,Sporting Goods Shop,35.64750277,139.7100851
11107,4c2571b6f7ced13af0b6246d,Bookstore,35.83312336,139.706955
11113,4b5a9381f964a52023cc28e3,Bridal Shop,35.71271846,139.7256145
11115,4b6e5306f964a5205fb82ce3,Miscellaneous Shop,35.709888,139.665542
11120,4c1c78af8b3aa593b2ff985f,Mall,35.74917457,139.585534
11121,4b823866f964a5206fcd30e3,Convenience Store,35.63326755,139.5895278
11124,4c9917afeaa5a143f3b8c0e4,Convenience Store,35.61592281,139.7443189
11126,4e00710618a8abfb3f6a2c45,Miscellaneous Shop,35.52965018,139.6970679
11141,4e6c8c8a18381712d9e98e23,Clothing Store,35.66457809,139.7013112
11151,4b697a2ef964a520d6a32be3,Department Store,35.67179193,139.8356795
11171,4bd3e190a8b3a593420a6b5f,Sporting Goods Shop,35.66733292,139.705609
11173,4c395363ae2da593317702c6,Automotive Shop,35.77770519,139.8229876
11176,4da16b262939b1f7d0eaf456,Bike Shop,35.69257203,139.6987179
11179,4e51ea9a1520c6bc7de7a190,Gift Shop,35.68239834,139.7687638
11200,4d8c4d7bd1c7721e01e927da,Hobby Shop,35.69832601,139.7717799
11202,4bfef3c2e584c928c27f6d25,Convenience Store,35.70210841,139.5252675
11226,4c5f90db1e5cd13ae2f59fed,Convenience Store,35.63633693,139.6476674
11229,4c81f79047cc224be69a819f,Drugstore / Pharmacy,35.737151,139.61824
11231,4b753d97f964a52064022ee3,Bookstore,35.704868,139.519212
11235,4cf7243c71538cfa78fab92e,Mall,35.61282099,139.6268972
11248,4d69b2b46297721e0e50ccb5,Convenience Store,35.73678885,139.6182077
11250,4e5f76797d8b67dc90017e59,Deli / Bodega,35.633725,139.532765
11251,4b612452f964a520000b2ae3,Gift Shop,35.70484022,139.6491573
11255,4d8abbea7139b1f7b5b4d1d4,Mall,35.53583205,139.667269
11266,4ce798940f196dcbd78c3fae,Drugstore / Pharmacy,35.64199143,139.519887
11276,4d48ace0f2cc6a313dd7ae88,Convenience Store,35.66005961,139.6953383
11282,4b6bafd6f964a520a5152ce3,Bookstore,35.76444795,139.7356063
11286,4da272d40f578cfa64b0a318,Miscellaneous Shop,35.601714,139.510124
11288,4ceb2827fe90a35d8ec9510e,Convenience Store,35.60154351,139.5101366
11297,4cfb216e20fe3704906252f8,Miscellaneous Shop,35.76644152,139.8482805
11302,4ebbaab25c5c3157fddec17a,Bookstore,35.76723153,139.8476583
11311,4b5c6af6f964a520e22e29e3,Miscellaneous Shop,35.67715196,139.658761
11315,4c2f03277cc0c9b6db07eb9a,Convenience Store,35.6796619,139.7201139
11322,4b97bfdff964a5203b1335e3,Video Store,35.76797366,139.8480445
11351,4b7eb605f964a52083fa2fe3,Convenience Store,35.722936,139.753793
11357,4b6d88e6f964a520e07a2ce3,Convenience Store,35.56995268,139.709599
11361,4bf2959f77b4c9283b696a1c,Convenience Store,35.72278044,139.6871603
11375,4ca2eff0d7c33704d09f9c62,Mall,35.75139273,139.7487813
11378,4bf1340324f020a110cd684f,Convenience Store,35.70631642,139.6185386
11379,4e3773cc22713b80b9fcf992,Convenience Store,35.65978665,139.7522434
11384,4ce4f3da42f0b1f7921b90ce,Mall,35.67551348,139.7655076
11387,4c4784671ddec9285aa69d32,Convenience Store,35.679247,139.7414847
11388,4ba34486f964a520863238e3,Convenience Store,35.6922017,139.7645044
11391,4cc01906020d4688f50f6638,Convenience Store,35.66327668,139.7541
11392,4d509822747f6dcb3d95b7d4,Convenience Store,35.66318898,139.7397101
11408,4c09a5e17e3fc9289768f282,Miscellaneous Shop,35.74434557,139.84401
11411,4b67dbd9f964a520735f2be3,Convenience Store,35.6322473,139.7880006
11412,4b762767f964a5206d402ee3,Convenience Store,35.73136826,139.7140092
11415,4b6be6c4f964a520fa1b2ce3,Clothing Store,35.66137915,139.7297201
11417,4b644337f964a52017a72ae3,Bookstore,35.82271604,139.575494
11421,4cce1732c566199c885fc98c,Electronics Store,35.72639293,139.5141752
11423,4b73afd7f964a5206fb82de3,Arts & Crafts Store,35.729539,139.709775
11424,4b74cf20f964a5202cf32de3,Clothing Store,35.66092259,139.7290564
11429,4c08d763340720a1b2b38393,Bookstore,35.66138895,139.6975565
11432,4d4bd95cf523a143813d6f9d,Convenience Store,35.69762348,139.7131898
11435,4bdd2a1bb0f5c9281ae74be3,Bike Shop,35.68355828,139.5771079
11438,4d7dc23187003704b8366499,Drugstore / Pharmacy,35.827278,139.6874821
11439,4cf46416e9425481facd7ac5,Convenience Store,35.62663576,139.6343977
11445,4b862cb0f964a520d68131e3,Clothing Store,35.66301807,139.7025877
11450,4b6228cbf964a52034392ae3,Convenience Store,35.64297232,139.7492802
11452,4b93793cf964a5201f4534e3,Hobby Shop,35.709126,139.6657455
11453,4b552c37f964a520acdd27e3,Convenience Store,35.64348349,139.7491743
11455,4ba1f7ebf964a52021d437e3,Drugstore / Pharmacy,35.82766074,139.68907
11460,4b754893f964a5205b042ee3,Convenience Store,35.643613,139.749281
11463,4b56fba8f964a520b42128e3,Video Store,35.60793936,139.667902
11468,4bada3c1f964a52095603be3,Mobile Phone Shop,35.778363,139.7197013
11469,4f8be5fce4b03a0f27a6881f,Electronics Store,35.82752991,139.690155
11476,4be4202b7e2a76b0fba61c9b,Deli / Bodega,35.7353971,139.7739017
11477,4b714d2af964a5202e402de3,Hobby Shop,35.66467952,139.754709
11480,4b7bf213f964a52023752fe3,Mobile Phone Shop,35.71665692,139.8594412
11489,4b7e7181f964a52046ed2fe3,Drugstore / Pharmacy,35.69167453,139.7033447
11493,4b7088d0f964a52061202de3,Furniture / Home Store,35.6191966,139.5673835
11497,4bc914433740b7131d2a5e65,Electronics Store,35.53256674,139.6961081
11499,4bd3e35341b9ef3b6c3d01e6,Furniture / Home Store,35.84272118,139.6682668
11504,4df28ceb88772e1f8150abbb,Convenience Store,35.714159,139.776921
11509,4d76966eaf1088bfcbc28a04,Clothing Store,35.69368238,139.7006579
11514,4bb84232b35776b04acfc801,Miscellaneous Shop,35.5992833,139.6120884
11517,4b627ed1f964a520a1492ae3,Bookstore,35.69583844,139.7597341
11518,4b88dca2f964a520db1032e3,Furniture / Home Store,35.74986027,139.8048502
11523,4d91ba1056a3f04d2620e941,Bookstore,35.64417988,139.700008
11526,4f6320d7e4b0dc771eb97354,Candy Store,35.68055082,139.7684097
11530,4b5be057f964a520281b29e3,Clothing Store,35.66314103,139.6994126
11532,4e3b9045b61cb577be5dfc19,Clothing Store,35.68924682,139.6971826
11536,4b761c11f964a5204d3d2ee3,Clothing Store,35.66303378,139.6996507
11537,4b652b67f964a5205ae72ae3,Electronics Store,35.68167,139.54968
11541,4cb46248ef1b3704d1515800,Convenience Store,35.56147413,139.6706003
11542,4e9fa837754ae603f54b3efa,Mobile Phone Shop,35.71384979,139.7043204
11545,4c03a0c158dad13aec214897,Smoke Shop,35.65749893,139.6965802
11548,4c231a9c9085d13a785d87cc,Convenience Store,35.7164827,139.859283
11553,4b63e53bf964a52020962ae3,Clothing Store,35.66164174,139.6990344
11554,4badd434f964a520ed6b3be3,Record Shop,35.713225,139.704871
11559,4b690331f964a520e6962be3,Clothing Store,35.65851449,139.6991524
11563,4b5ee011f964a520fc9b29e3,Bookstore,35.59800483,139.6129972
11564,4f6d6a96e4b09e735497fb84,Candy Store,35.68051596,139.7683239
11570,4bbb672b7421a59350c8c440,Miscellaneous Shop,35.59175647,139.7187659
11574,4e8c990d4901755a2e270857,Convenience Store,35.69148881,139.6743562
11575,4bb0d941f964a520f1623ce3,Bookstore,35.6807774,139.7664678
11576,4b65687bf964a520b4ef2ae3,Video Store,35.67286178,139.4798684
11577,4b56c342f964a520981a28e3,Mall,35.52817494,139.6979856
11579,4eacd4580aaf9e9a23e4ae85,Clothing Store,35.6733846,139.7628694
11582,4dde610db0fbc2c4ef0147a2,Deli / Bodega,35.81456588,139.7027707
11585,4c925abe1adc370466d737d1,Mall,35.66920329,139.6007127
11588,4d5d0ed40f352d4318b602ed,Convenience Store,35.72823626,139.564207
11589,4f8bfc0de4b039b1475ab47a,Candy Store,35.68062054,139.7684312
11599,4f1cf401e4b0838233a6c21e,Bookstore,35.67260656,139.4807555
11616,4d95c3ea942ba093f5c4418c,Convenience Store,35.65728078,139.7533114
11618,4b51cf65f964a520665627e3,Miscellaneous Shop,35.76386902,139.6637017
11621,4c78ba14df08a1cd7087d85d,Drugstore / Pharmacy,35.7478837,139.8395044
11623,4dac231ecda1652a2bb0d0c4,Drugstore / Pharmacy,35.74434839,139.7817644
11648,4c8eb19ddaa93704d5cd4eb1,Convenience Store,35.69112557,139.7831377
11650,4b6e193df964a52062aa2ce3,Gift Shop,35.63639797,139.8820496
11653,4b56d1cdf964a520121c28e3,Convenience Store,35.61936667,139.7304779
11654,4b0587b9f964a5203aa122e3,Convenience Store,35.61858173,139.73176
11659,4cd7363989eb6dcb2e10341e,Convenience Store,35.7780842,139.7195882
11670,4b8fb76df964a5208b5e33e3,Convenience Store,35.77877374,139.7322321
11672,4bd02feca8b3a593e960635f,Drugstore / Pharmacy,35.58720398,139.7057185
11675,4ebc84c2d5fb1fb0d8e9dfd4,Bookstore,35.66073954,139.697409
11676,4d6723427579224bbff9fc99,Convenience Store,35.65888279,139.7552884
11687,4c69d27b1a6620a1cea8648c,Smoke Shop,35.71234056,139.7612455
11688,4b8741e6f964a520f0b831e3,Drugstore / Pharmacy,35.69015617,139.7070971
11689,4b8e3d87f964a520891c33e3,Convenience Store,35.59822292,139.7106135
11692,4cbbe1364352a1cd39509bf5,Convenience Store,35.63718273,139.5875323
11701,4ec230ddf790741161d8c5c8,Cosmetics Shop,35.661203,139.697191
11706,4bca6b7368f976b0a0775f83,Convenience Store,35.562747,139.725567
11715,4c039a1e58dad13a88204897,Smoke Shop,35.68351381,139.7668701
11720,4c0de2822466a59359467821,Convenience Store,35.675283,139.481794
11729,4c09ccbb35ac9c74168285f7,Convenience Store,35.760905,139.706027
11734,4f360859e4b0f4cfdd180521,Convenience Store,35.81232261,139.6793305
11735,4bec0ff0415e20a14504e7bb,Convenience Store,35.68824129,139.6052161
11736,4be25ecdf07b0f47996af543,Convenience Store,35.8069942,139.6778959
11739,4e577e7214954ed2832afc9b,Smoke Shop,35.66192821,139.7292262
11741,4b5d3706f964a520be5629e3,Convenience Store,35.65323385,139.5410013
11745,4bd2b663462cb7133ee1dc07,Convenience Store,35.70594181,139.6478176
11746,4b598b10f964a520c98b28e3,Miscellaneous Shop,35.66678237,139.7623104
11748,4ef0608902d50bd8572b23db,Jewelry Store,35.70464152,139.6197014
11755,4db7f4034b22f2ddb630b1b0,Mall,35.58796306,139.6307051
11758,4b56dde6f964a520791d28e3,Bookstore,35.73218858,139.7290167
11760,4b5f00eff964a520c1a129e3,Miscellaneous Shop,35.681712,139.827372
11761,4e9fe2c3775ba9493a483387,Furniture / Home Store,35.57717062,139.5761227
11765,4e9f4fbb82310652a7c8e4b1,Smoke Shop,35.68127872,139.7657596
11779,4b5d46c3f964a520765829e3,Convenience Store,35.57733538,139.6542174
11780,4dd9d292d1647fcf3e84de97,Convenience Store,35.71839037,139.7520858
11782,4b9f5724f964a520661d37e3,Electronics Store,35.70202305,139.7706639
11788,4f17968de4b0ebf9e3d82414,Deli / Bodega,35.68220688,139.7873978
11791,4b7f47e5f964a5209c2430e3,Cosmetics Shop,35.57991765,139.6611549
11792,4c39d1fa18e72d7f28c01af5,Convenience Store,35.72352734,139.7945908
11802,4b5bba0ef964a5208d1229e3,Bookstore,35.63422587,139.7161034
11806,4c451e26429a0f472cc7491e,Music Store,35.70329983,139.5790873
11808,4cbbcff5c7228cfaa73520ce,Convenience Store,35.70413839,139.7794819
11812,4bc13ba32a89ef3bc11df288,Electronics Store,35.702584,139.580369
11815,4bd9727611dcc92849c2f933,Video Store,35.776915,139.7897947
11817,4bc285c474a9a593d880d3f6,Electronics Store,35.70056846,139.7707406
11818,4b5800f0f964a520574828e3,Hobby Shop,35.69867005,139.770623
11827,4b6047ccf964a5207cdd29e3,Convenience Store,35.69742967,139.6956897
11828,4b5a610df964a5203fc128e3,Convenience Store,35.62605797,139.7237268
11830,4dcfa63c52b1f8915bb4fb99,Mobile Phone Shop,35.7793377,139.7214258
11833,4b52730af964a520da7d27e3,Department Store,35.66060878,139.6960759
11836,4bb1d522f964a5204fa53ce3,Electronics Store,35.551322,139.732809
11854,4e5201d8d4c0b6da5da131f7,Mobile Phone Shop,35.731288,139.709428
11855,4b55af0ef964a520beeb27e3,Bookstore,35.71385197,139.7773576
11858,4bb32d4642959c748e97212c,Miscellaneous Shop,35.672304,139.480004
11864,4d290d4f849f370476987a41,Mobile Phone Shop,35.57766297,139.5564668
11877,4b8a087ff964a5209b5c32e3,Mall,35.76204515,139.7212887
11879,4dcdbf27d164679b8ceea3da,Convenience Store,35.651951,139.744991
11882,4f572cabe4b03d89eb7715e7,Clothing Store,35.67226926,139.7620009
11887,4b59cad4f964a520529828e3,Bookstore,35.67362222,139.6686637
11896,4dd744daae60680f1503a3d9,Convenience Store,35.72331561,139.7487651
11914,4eacf5a982315d0ca569b900,Mall,35.66574719,139.6398418
11918,4e1fa2e61f6effe84f5eeb0c,Deli / Bodega,35.67364837,139.6666145
11919,4b8cd1acf964a52008de32e3,Bookstore,35.64629008,139.7474281
11934,4c09ab59bbc676b0f9ae48d5,Convenience Store,35.65505258,139.5417497
11937,4b77ae5bf964a520b2a62ee3,Clothing Store,35.6691096,139.7630882
11938,4b63ddcaf964a520ef942ae3,Mall,35.70292738,139.6483541
11950,4cd4c35aab19a0933e823beb,Miscellaneous Shop,35.68862035,139.6998847
11954,4b6d3dc8f964a520216d2ce3,Bookstore,35.73749936,139.6528843
11955,4ee9b8a3775b562a39480ac5,Mall,35.779229,139.720893
11959,4cd0e4a11ac7a1cd1a5a1c92,Clothing Store,35.7379522,139.6551347
11968,4b658c08f964a520fdf32ae3,Convenience Store,35.694605,139.798606
11978,4b63a212f964a52092882ae3,Clothing Store,35.69220388,139.7022705
12001,4bc9800c0687ef3b4c12dacc,Bookstore,35.69615647,139.667505
12002,4dbd13cc6e810768bf6ed7c9,Convenience Store,35.627433,139.778892
12007,4b963bc2f964a520aec134e3,Bookstore,35.68808008,139.5992374
12015,4c407440e26920a12fe15ce7,Miscellaneous Shop,35.711598,139.8156196
12024,4bb1ca60f964a52027a33ce3,Convenience Store,35.51869639,139.6232915
12027,4e9ecec94901fd63b833c014,Convenience Store,35.82765773,139.80271
12043,4cfb69a4c51fa1cd40bae62b,Convenience Store,35.611787,139.6383961
12050,4b5d9e7bf964a520b76329e3,Bookstore,35.66763095,139.6320468
12061,4bb275e44019a5931edd36b8,Convenience Store,35.72653011,139.7122067
12064,4f64b441e4b03c270a04b26b,Video Store,35.75196163,139.7867037
12081,4dcdfb9b52b1f8915b8c2a80,Convenience Store,35.790256,139.633328
12085,4b56b8cff964a520871928e3,Convenience Store,35.74403864,139.7767574
12086,4b69baf4f964a52080b02be3,Convenience Store,35.746689,139.827388
12088,4db3f67c0cb6729b6a8a97ce,Convenience Store,35.53864326,139.6798217
12097,4b627183f964a520d9472ae3,Convenience Store,35.73037104,139.7222918
12105,4b701b85f964a52063072de3,Convenience Store,35.66032984,139.7940302
12107,4cb1d3c9ef1b3704bb454600,Convenience Store,35.713902,139.785234
12111,4b698ef4f964a52047a72be3,Convenience Store,35.62013044,139.7282874
12117,4d2fe7474db137046728f65d,Automotive Shop,35.62018648,139.5612788
12118,4b5c26d2f964a520d92529e3,Convenience Store,35.77966834,139.689703
12126,4cbcf7f0dd41a35dabc1f6a0,Convenience Store,35.68228941,139.7662637
12128,4b836b76f964a520e40531e3,Convenience Store,35.66939941,139.7569138
12131,4d92e360fa1ef04d833660c7,Convenience Store,35.69365685,139.7695684
12134,4b78d498f964a520f4e32ee3,Convenience Store,35.65739214,139.6969651
12141,4bb30ea82397b71359b137b3,Convenience Store,35.67414046,139.7766276
12143,4c1b822c8b3aa593c443975f,Convenience Store,35.56482554,139.7177348
12150,4d91adfa608fa1cdfdcb9c83,Drugstore / Pharmacy,35.64753655,139.7449189
